id,loan_status
70834,0.9900441619985223
70835,0.9768844174749729
70836,0.021162843548107328
70837,0.035912854238976305
70838,0.006885737404672808
70839,0.0061705618318483
70840,0.9771464884520471
70841,0.03603575307234045
70842,0.006095675071374356
70843,0.019493103710123385
70844,0.010819487594136595
70845,0.019532028040234944
70846,0.448582805748312
70847,0.007420815192606599
70848,0.009856103393054944
70849,0.01780436829055056
70850,0.006766551488040017
70851,0.002665064831077089
70852,0.037678035692345
70853,0.00018634184607084573
70854,0.001890877434809068
70855,0.04020135230138982
70856,0.020716107449044875
70857,0.047606122803757825
70858,0.059499353580854356
70859,0.9795651222081618
70860,0.00102766420519565
70861,0.3823771156437696
70862,0.013794547730203562
70863,0.36366639116891186
70864,0.9725242689970731
70865,0.017737758125254705
70866,0.0023528353944456664
70867,0.0035383664161412177
70868,0.04028682466821658
70869,0.003978184435740084
70870,0.006868330854768718
70871,0.015227575400796263
70872,0.9992790851078933
70873,0.003145011790393397
70874,0.02848045314192853
70875,0.042774525912312754
70876,0.013843259925481032
70877,0.045002043594029886
70878,0.0013113516862722284
70879,0.052021708914377324
70880,0.9721909364584123
70881,0.9655009028275016
70882,0.0004167840762717448
70883,0.1153258250748898
70884,0.9677102495096302
70885,0.01742178889851184
70886,0.0017868004120457763
70887,0.03471985598069664
70888,0.1733805635642659
70889,0.009300806900942517
70890,0.01956767602174857
70891,0.0017229493697357098
70892,0.008378806003363708
70893,0.05758405005066838
70894,0.03326847804127778
70895,0.028529479695871864
70896,0.13973561660067266
70897,0.7506662268791842
70898,0.027260127989059888
70899,0.0862867346937885
70900,0.05861392665675918
70901,0.001380328871685132
70902,0.03867458733387611
70903,0.05882757169707326
70904,0.005092608465092795
70905,0.008020412553745979
70906,0.0031819040616603497
70907,0.061853918119911824
70908,0.004290852001027127
70909,0.018675057849046967
70910,0.038752151903506
70911,0.9890032990432522
70912,0.013622544175870645
70913,0.009067867592053218
70914,0.017989702521582336
70915,0.008784866791095101
70916,0.01778502576615397
70917,0.013913989308136119
70918,0.017820474007918766
70919,0.04198859587300273
70920,0.013066695909478909
70921,0.028190006080377635
70922,0.024016874899133244
70923,0.009393872180904955
70924,0.027854015230148296
70925,0.9764209424783967
70926,0.004665962333532391
70927,0.9542188296941987
70928,0.9997215400839592
70929,0.9744464588837914
70930,0.010729249928038826
70931,0.00843123788950965
70932,0.007043860964179586
70933,0.9459072574319575
70934,0.035783809740063455
70935,0.916792138418602
70936,0.11531971206072461
70937,0.20616796836484028
70938,0.02050381133907461
70939,0.0051762069616395345
70940,0.053440080898974555
70941,0.01973777143779222
70942,0.013199645358509092
70943,0.2198155331396901
70944,0.002474466192859709
70945,0.05988731693833301
70946,0.043352964421895616
70947,0.018709471311062525
70948,0.05394345384107655
70949,0.045388187361176294
70950,0.22831319205855713
70951,0.01095941041643622
70952,0.012219845242022648
70953,0.9869805445756556
70954,0.05385214769226241
70955,0.006880121960448028
70956,0.048396763778221746
70957,0.008838133431946749
70958,0.005522188847615537
70959,0.001413828761540753
70960,0.003774490097246809
70961,0.03858832147982405
70962,0.03991890804820523
70963,0.2084039706306057
70964,0.09493922924381842
70965,0.01652079135551272
70966,0.09718508973971238
70967,0.14355946059416339
70968,0.03424228080897337
70969,0.013015026884349976
70970,0.010113654302430424
70971,0.03804645841650782
70972,0.0838853422360552
70973,0.07974623457566268
70974,0.11541135292765435
70975,0.9601429498413487
70976,0.005127607703319948
70977,0.02334683866633564
70978,0.9622297542611266
70979,0.0348389598529211
70980,0.9796278997543704
70981,0.04224386477757883
70982,0.02362742099481963
70983,0.07966813351308932
70984,0.0014191255727857284
70985,0.003175467473068001
70986,0.005270633865333366
70987,0.3954372866979007
70988,0.00953412194485774
70989,0.008765221415860652
70990,0.9990574423813547
70991,0.008259445016527906
70992,0.005220522041353258
70993,0.004567507835991692
70994,0.02303887228175959
70995,0.08190901522073428
70996,0.013142366187912008
70997,0.025352289914490404
70998,0.02853175802370751
70999,0.019499970587728795
71000,0.9263791064877125
71001,0.0010945454271280284
71002,0.03441755820933837
71003,0.008040308390036159
71004,0.005902940596608292
71005,0.0007231314136646432
71006,0.07755054419380383
71007,0.974335458516612
71008,0.007092975013320604
71009,0.0002667977043100342
71010,0.11049640740030166
71011,0.03318385610313217
71012,0.009432016525081462
71013,0.04661950769214603
71014,0.0421007213588819
71015,0.003128597186742884
71016,0.011605558943229007
71017,0.021830959569495982
71018,0.9631184807052637
71019,0.02409671704004227
71020,0.10093212656605641
71021,0.004187301817797619
71022,0.01710887999425842
71023,0.04151666329156767
71024,0.0009095292355052718
71025,0.03811493383441182
71026,0.009980265700422854
71027,0.003473510879375129
71028,0.006243538461508187
71029,0.040352498667640645
71030,0.024971562965183804
71031,0.9998655613508196
71032,0.00660568475820002
71033,0.031023492130979616
71034,0.014705664843814196
71035,0.005319983800508158
71036,0.003873949413987773
71037,0.039573608228842816
71038,0.08284938352219315
71039,0.09857447914024761
71040,0.12290106935149
71041,0.018312494331090497
71042,0.0486278074837151
71043,0.0039974182048448355
71044,0.0146412739342464
71045,0.0400191596170609
71046,0.014475942516462018
71047,0.9020903316566065
71048,0.017195937141895754
71049,0.9899990231722027
71050,0.029401098706645666
71051,0.953865952845193
71052,0.047829407275950614
71053,0.010719061821430998
71054,0.008327699073672215
71055,0.06936957906857807
71056,0.03485248443002189
71057,0.010103567066628277
71058,0.0048416009924407855
71059,0.0016716059575800817
71060,0.7135025236868285
71061,0.024483105588814218
71062,0.0015352046945437026
71063,0.21397265955924308
71064,0.0026292721360222024
71065,0.007342448345184178
71066,0.019150044442831346
71067,0.025235280931834157
71068,0.10849165479630492
71069,0.09960657133889543
71070,0.9998818364826718
71071,0.0021304619681476187
71072,0.0010809990488193147
71073,0.0011578484572016736
71074,0.8597431067153389
71075,0.03355114599323199
71076,0.005136865582754674
71077,0.07385486298238056
71078,0.04113104152063311
71079,0.04216031849380985
71080,0.006543381223893361
71081,0.039872103967364333
71082,0.43978082884802566
71083,0.008568271866069375
71084,0.026811509367564434
71085,0.07043970978954893
71086,0.03343090457033585
71087,0.017891230299708856
71088,0.030076372588115633
71089,0.9997962750032372
71090,0.2524879245427015
71091,0.02326813299673436
71092,0.014175570842082607
71093,0.07983162696180891
71094,0.006134684966043096
71095,0.9871298414135978
71096,0.10134204387483348
71097,0.013716575326225972
71098,0.02149218204606545
71099,0.021492453043524037
71100,0.017317973522396744
71101,0.025443993586116896
71102,0.9979604353485676
71103,0.004947852710691914
71104,0.12848594852844614
71105,0.020725443843032116
71106,0.9033922491939241
71107,0.006925107910332052
71108,0.007953852970131287
71109,0.03958340534663456
71110,0.040547328665785656
71111,0.012780750514098663
71112,0.008654234080161305
71113,0.00639267935688432
71114,0.0695849760293714
71115,0.6617068125337638
71116,0.03754792742305493
71117,0.001163370243948399
71118,0.04955167399220789
71119,0.605163303818975
71120,0.02577285549147844
71121,0.01298004917430131
71122,0.010985270894611644
71123,0.9996946141488178
71124,0.018371775930821472
71125,0.03447362734028626
71126,0.09934211029775539
71127,0.11453549999975843
71128,0.04554472561881544
71129,0.05524565255336968
71130,0.6281473749378059
71131,0.01584558391087991
71132,0.0443573603239841
71133,0.04893773700967925
71134,0.008963617694394481
71135,0.005562598876887322
71136,0.00008538279553318389
71137,0.003798412032677399
71138,0.017479250616614737
71139,0.04504193573689878
71140,0.017227545809402525
71141,0.398206257307102
71142,0.00669345263445824
71143,0.9998303590372415
71144,0.0037752097477437205
71145,0.0032929066294392134
71146,0.0311492873133044
71147,0.01432578175662398
71148,0.017267728653999753
71149,0.009703570374287209
71150,0.0018228444791811248
71151,0.03186814874073976
71152,0.04694093468056396
71153,0.0094959215750062
71154,0.015481579239640459
71155,0.1500006897754364
71156,0.0883622382022804
71157,0.050781615164380255
71158,0.0061049511034897575
71159,0.0035705410891199605
71160,0.014798202510911598
71161,0.018377541460254644
71162,0.17686007807567206
71163,0.04281218623257387
71164,0.9862894204074285
71165,0.011496700210328246
71166,0.016022740880133557
71167,0.8245645424384496
71168,0.11495583313692732
71169,0.9997362565561384
71170,0.008832572866975334
71171,0.023583063531590925
71172,0.003935959667348865
71173,0.08491276168531725
71174,0.014123223731753828
71175,0.07775802758757427
71176,0.14811962016512512
71177,0.05520025828200849
71178,0.025287870250920316
71179,0.017903100295539806
71180,0.19948620579135132
71181,0.45691217204149587
71182,0.03357465120471612
71183,0.04275466705822738
71184,0.0064623016358942185
71185,0.11618859626875264
71186,0.198325051080397
71187,0.9882989351336102
71188,0.0039910617087434664
71189,0.021034263196179452
71190,0.009751549709680552
71191,0.0034483473280599967
71192,0.3942964781077781
71193,0.017816949767352125
71194,0.9632997253396828
71195,0.03676410704209832
71196,0.9920743233558634
71197,0.0619962771430388
71198,0.022249123108643545
71199,0.04881780485045402
71200,0.03544109268055812
71201,0.007103166925140753
71202,0.005319142695973653
71203,0.019484911941479575
71204,0.03573903616690946
71205,0.24595497802014352
71206,0.06059956545885717
71207,0.0053765488064533825
71208,0.9990210887549873
71209,0.019719410863087945
71210,0.001612965449395347
71211,0.13389811564991907
71212,0.014402613942966422
71213,0.16060552825922336
71214,0.408743510228897
71215,0.050037722679523194
71216,0.014955953407086804
71217,0.022567629789690985
71218,0.18090884499417928
71219,0.9616113997680227
71220,0.00008638498426631818
71221,0.01664507692292283
71222,0.0627509109883091
71223,0.03343098392556476
71224,0.05103644893803552
71225,0.03198000390826608
71226,0.012934216186787521
71227,0.9707548711862086
71228,0.002706575787039438
71229,0.056407923730758126
71230,0.020763467448168847
71231,0.000213107923230401
71232,0.011259644213058159
71233,0.03974533483806473
71234,0.016782326700451145
71235,0.003132789073383529
71236,0.9959328359369906
71237,0.005779158713004542
71238,0.9902810921292144
71239,0.009753739908631803
71240,0.006446235760032184
71241,0.009220751376107148
71242,0.08469763421528861
71243,0.020192768404513166
71244,0.002596851836303377
71245,0.022929335844123502
71246,0.9997717922119347
71247,0.04045526934728315
71248,0.011768184628473266
71249,0.00676899642666639
71250,0.019022481166027845
71251,0.02302225777645944
71252,0.014084346491348121
71253,0.002643843864531416
71254,0.14737223413894626
71255,0.032490114274518714
71256,0.00413870138233667
71257,0.1060179120676077
71258,0.0024237747312815367
71259,0.04867069408818554
71260,0.13240093810591955
71261,0.0006079883399907745
71262,0.03885494558850327
71263,0.000873919886795141
71264,0.004269772939922861
71265,0.506095738958134
71266,0.017009546100556498
71267,0.13604490632888797
71268,0.0005908962736275553
71269,0.006657414711589539
71270,0.14570772999812737
71271,0.8785694465981851
71272,0.0720662409150366
71273,0.013798638233635483
71274,0.009869659789250102
71275,0.12904499036788744
71276,0.003769047630139332
71277,0.10471105222639937
71278,0.024232151296317984
71279,0.11634297731943265
71280,0.010162047421927643
71281,0.9427105582085531
71282,0.06237552970027606
71283,0.06325361132912458
71284,0.058204189337113535
71285,0.0061516033684163645
71286,0.02550911411057122
71287,0.0028618415853449877
71288,0.000946283233200791
71289,0.99798992150792
71290,0.04712499655212667
71291,0.006767151306454134
71292,0.01716491958660918
71293,0.009967340595231836
71294,0.0021202114570362234
71295,0.016154424021069317
71296,0.06010253642255334
71297,0.0538566509182088
71298,0.24734017808598802
71299,0.07305519113058527
71300,0.9767964866005483
71301,0.0014891372247090506
71302,0.05276735570144835
71303,0.013341846144943922
71304,0.36057291280019144
71305,0.044958884940498274
71306,0.05973988256234403
71307,0.049168244495494326
71308,0.007389679707846514
71309,0.994802003103488
71310,0.07779190220955623
71311,0.026125320390273314
71312,0.0035962587283822514
71313,0.18705736752156837
71314,0.04058271312480319
71315,0.013330123557188774
71316,0.014176136002184949
71317,0.033483651445037135
71318,0.00040146572689048925
71319,0.01394591479330699
71320,0.01849490981490647
71321,0.059011879459146765
71322,0.008858521382790384
71323,0.02728757459223019
71324,0.11163488076550722
71325,0.05090671963225944
71326,0.07898683960528133
71327,0.006505099361690622
71328,0.002829094178708914
71329,0.04958274496065449
71330,0.15251686346349771
71331,0.013773239241749332
71332,0.03128973663402389
71333,0.0033529278800711595
71334,0.03004862077529732
71335,0.017442706358677496
71336,0.01680084335653944
71337,0.07325799442484085
71338,0.004922366405236005
71339,0.029720837013974145
71340,0.011994608500282652
71341,0.9491109069847259
71342,0.03268112414330143
71343,0.004402586948066589
71344,0.045025464580443424
71345,0.017366320534535934
71346,0.1780923728071091
71347,0.015668383825492422
71348,0.9711520068050019
71349,0.004140572649574429
71350,0.04412271897728332
71351,0.9842538901362534
71352,0.4780060146588846
71353,0.017173379338276788
71354,0.02776667022613131
71355,0.004779388314593839
71356,0.012841351018879291
71357,0.0019642423291418108
71358,0.007913370374986996
71359,0.04487664341658718
71360,0.8059515587046402
71361,0.041398622689163805
71362,0.052531424492485906
71363,0.013994626897294304
71364,0.02772286872968662
71365,0.020011552157036035
71366,0.01741179183793334
71367,0.01139429787441722
71368,0.027957886387854167
71369,0.010253417841164496
71370,0.02554881388711493
71371,0.07171586261405749
71372,0.01453509012615588
71373,0.008453138565550416
71374,0.05832408489023128
71375,0.9792134282290144
71376,0.038828644076584255
71377,0.012563838183523846
71378,0.07503440620132881
71379,0.012814326967586408
71380,0.01191123314467839
71381,0.596506255397442
71382,0.07849096486844731
71383,0.03292157052368357
71384,0.00842249562271296
71385,0.07727060845341878
71386,0.01328212123048915
71387,0.11983560793401342
71388,0.029181457206239828
71389,0.006769961643760269
71390,0.0035669460240577914
71391,0.006928303796969248
71392,0.009678010287321194
71393,0.13216678976767052
71394,0.8645389882919363
71395,0.02120295078663511
71396,0.015111408734158177
71397,0.1411508927118582
71398,0.01648770102104388
71399,0.0349882026154678
71400,0.06673194589968323
71401,0.012773106301626787
71402,0.00822241349501993
71403,0.03446619849690734
71404,0.04820369008774742
71405,0.014554020509034602
71406,0.004262419088945024
71407,0.9990903499899015
71408,0.0022489384538407027
71409,0.020510300605237737
71410,0.006060101352186365
71411,0.009131464659454466
71412,0.9950022803578642
71413,0.002141931253805432
71414,0.016551209116339775
71415,0.014667830123342641
71416,0.26224340286531334
71417,0.01726185111036311
71418,0.04008407336898493
71419,0.020166951505529995
71420,0.08978321097788491
71421,0.027928297441723714
71422,0.00955114828092042
71423,0.04581818894040468
71424,0.07790174345949813
71425,0.9973726379891088
71426,0.005628326861523908
71427,0.04844951621930074
71428,0.00010492529214347238
71429,0.9201644562893803
71430,0.02226624791648256
71431,0.08351616264712783
71432,0.034999156268025106
71433,0.0022364862663703028
71434,0.03220803021401937
71435,0.01979698842267092
71436,0.0008146068018721592
71437,0.021326389050876762
71438,0.0009016866460922698
71439,0.972503620887083
71440,0.9894079191761253
71441,0.0024487695505701988
71442,0.011180982345105658
71443,0.0264995220087743
71444,0.18310730239556008
71445,0.02314801162333987
71446,0.022844124358450398
71447,0.046546203219087555
71448,0.019725496848601462
71449,0.003810692975016644
71450,0.0030444880393820004
71451,0.02381252662014356
71452,0.9963008613818654
71453,0.006653273770882746
71454,0.0052143004540633284
71455,0.023171266071130663
71456,0.5533825430820865
71457,0.28593533872640925
71458,0.7124520195111358
71459,0.08406671441645966
71460,0.0004395715325087491
71461,0.008558240618424062
71462,0.02390832001523112
71463,0.010150041539737266
71464,0.07644663034848392
71465,0.05004321898356615
71466,0.02863327746893782
71467,0.0012626851578245815
71468,0.8595544089858365
71469,0.009126818280958765
71470,0.0020345768823692356
71471,0.016625728819369717
71472,0.9042845065466407
71473,0.9848179159037301
71474,0.029951570373776208
71475,0.008336707915479913
71476,0.007021276147355439
71477,0.10060509961003777
71478,0.0875835471141825
71479,0.0979613422525889
71480,0.9618916467552707
71481,0.060733287834225186
71482,0.052147134243199306
71483,0.021708960793184975
71484,0.020403297953376396
71485,0.019882207049296864
71486,0.009901036897292666
71487,0.056076514001641195
71488,0.027851200123386995
71489,0.007679346335740735
71490,0.02553584336744685
71491,0.014524343447465119
71492,0.9863112606945363
71493,0.9118624596111908
71494,0.05635715911614043
71495,0.03255689515117989
71496,0.9719948496092521
71497,0.2713009703263003
71498,0.014075384805790672
71499,0.050253564342721664
71500,0.013658209566846994
71501,0.041125699841423426
71502,0.023381651038114286
71503,0.9936215123997433
71504,0.019963719111780666
71505,0.016897631585339985
71506,0.0061642658342415295
71507,0.0013336905609647697
71508,0.0635400697019397
71509,0.008149830895488442
71510,0.9434623615416563
71511,0.024655434203781818
71512,0.014799942584593917
71513,0.001182479564457328
71514,0.007798862558167353
71515,0.064700386167034
71516,0.9818273204562107
71517,0.005398676743407083
71518,0.01882094398638075
71519,0.9987940028445178
71520,0.025803175872067836
71521,0.019936380150730147
71522,0.022702794954119598
71523,0.002898217083695395
71524,0.0014102366602186927
71525,0.0051875190932152565
71526,0.1267122699617431
71527,0.019487689945206724
71528,0.006388131063275519
71529,0.04113318324282313
71530,0.011225795357267181
71531,0.030351615289602223
71532,0.009526671946298436
71533,0.017274458065960317
71534,0.940520375669921
71535,0.00028987988036029545
71536,0.010120100127183122
71537,0.09245301286807091
71538,0.013769770878727553
71539,0.09091506207997585
71540,0.10873357346921209
71541,0.9948803196209557
71542,0.0038550162113466504
71543,0.9995261554671246
71544,0.1981206031789621
71545,0.011975477086778971
71546,0.07320597735946946
71547,0.11523953214298055
71548,0.07589909589344263
71549,0.012492365690420539
71550,0.012614163851123562
71551,0.0055937583526871094
71552,0.9773651951564424
71553,0.031042016918563273
71554,0.23959690421111668
71555,0.1410345322715625
71556,0.02679506318845524
71557,0.03579114662472328
71558,0.002992646066418605
71559,0.05487842689298597
71560,0.08184737702761119
71561,0.030533419620169516
71562,0.005034193258090179
71563,0.010090639040072683
71564,0.02877142732495652
71565,0.059048682637701924
71566,0.01086481138991633
71567,0.032288220194253175
71568,0.007302628889762571
71569,0.022570912564641853
71570,0.1357489606615242
71571,0.005017275796436762
71572,0.0005264977938816901
71573,0.9830124348304243
71574,0.021117149951506514
71575,0.039062271861586596
71576,0.04811759736785124
71577,0.9827417994871865
71578,0.04932630648917362
71579,0.02777206201679968
71580,0.04772565128223206
71581,0.06193013048978899
71582,0.005048402691618409
71583,0.004116477077238038
71584,0.0036791130241328775
71585,0.03934084585646336
71586,0.9893583207192729
71587,0.844948857198932
71588,0.9571017598142271
71589,0.1474686045553258
71590,0.19527935923769235
71591,0.0023897898443025435
71592,0.038811124268458404
71593,0.033121548725405695
71594,0.03342809865297051
71595,0.1572208932248645
71596,0.014119327196597193
71597,0.007729379001525273
71598,0.03180947560633433
71599,0.004345742449106524
71600,0.031957849694308864
71601,0.012833201334808319
71602,0.003499718475629897
71603,0.04960355617181517
71604,0.07571370981232929
71605,0.9985192217315139
71606,0.07247521545471107
71607,0.14133485945604074
71608,0.017790986789832344
71609,0.031583875322977864
71610,0.015854292187543112
71611,0.07994053684742898
71612,0.04867786899198241
71613,0.05855414435684392
71614,0.9632024358698079
71615,0.9777487230762143
71616,0.0029071624674942686
71617,0.0025134689385063313
71618,0.05382575679444089
71619,0.08521998186142674
71620,0.0018046296196893988
71621,0.0008274888861367219
71622,0.030608938388150413
71623,0.04343662478509466
71624,0.010571521947002165
71625,0.012993553281424102
71626,0.9407747952757398
71627,0.009824383941188824
71628,0.4542434491787283
71629,0.03505576268145262
71630,0.005044807761924827
71631,0.01050782406606915
71632,0.043752647542023126
71633,0.058893416272368
71634,0.06754398068680585
71635,0.012489493198843554
71636,0.01093872395018497
71637,0.010129971001617008
71638,0.9920621981731451
71639,0.014096419332528223
71640,0.01704299085038617
71641,0.06194125086497021
71642,0.011431780877934842
71643,0.014955664050663049
71644,0.015282837217040938
71645,0.021317673806696677
71646,0.09866616494397212
71647,0.0014662053207848888
71648,0.43051472462410223
71649,0.01853548669429583
71650,0.06849921572057008
71651,0.0004881580853927731
71652,0.006611320568120525
71653,0.06636122629298463
71654,0.00275970075161588
71655,0.01268511483770761
71656,0.9823679831619219
71657,0.0462455372940112
71658,0.004149192261403498
71659,0.011756363150716728
71660,0.00032957488003742966
71661,0.03175380575151161
71662,0.02334642707710938
71663,0.07271380466208632
71664,0.020546324706472933
71665,0.19496333443073993
71666,0.21382466180670362
71667,0.022342106236541107
71668,0.002652329815455357
71669,0.05339763910069986
71670,0.011261496111221993
71671,0.0452961132148227
71672,0.019258309037870944
71673,0.030349896242659855
71674,0.07553825398891176
71675,0.9704938647599118
71676,0.24658481179085212
71677,0.01717552657916919
71678,0.009757172790655947
71679,0.018632633725820157
71680,0.04398857004593191
71681,0.0008716028144234437
71682,0.015042757379695395
71683,0.020580335325913475
71684,0.9964899223200228
71685,0.037976461119125934
71686,0.9910617488181893
71687,0.006789311534477295
71688,0.05423655029260295
71689,0.07739523188574601
71690,0.013179519882585184
71691,0.04508593882468693
71692,0.11202678238940635
71693,0.12260401527990089
71694,0.005814938157994598
71695,0.09163333624981788
71696,0.24921600337507285
71697,0.006858626483441079
71698,0.014450117675698397
71699,0.012363915303837205
71700,0.04639026906057739
71701,0.017514608859820206
71702,0.016336450235925587
71703,0.023988879556226354
71704,0.03957857232198028
71705,0.002971953457302919
71706,0.0012195950924105345
71707,0.024486860077700488
71708,0.007364792960787264
71709,0.0014398007616741875
71710,0.14123667445436847
71711,0.15000330846768273
71712,0.009099759559515242
71713,0.015477338444870566
71714,0.49533481233654203
71715,0.0008217271644792774
71716,0.014628310227238381
71717,0.08324377128397639
71718,0.06481226588286512
71719,0.0018511700112586247
71720,0.015630463929048374
71721,0.030949245610879337
71722,0.1556464124092106
71723,0.3491842255951464
71724,0.9816819949940844
71725,0.031550505361134254
71726,0.005600468759363854
71727,0.06880246601771495
71728,0.024197913944833966
71729,0.009676312758433026
71730,0.18705540300590123
71731,0.13480798934146124
71732,0.005604274581999844
71733,0.03019334112541046
71734,0.0615850084745846
71735,0.024385193265540072
71736,0.04572830534652583
71737,0.01742395018343975
71738,0.03833697542381278
71739,0.016318445637080247
71740,0.0003608550216842562
71741,0.0005582190000559406
71742,0.00773326426166794
71743,0.011967804920429263
71744,0.9806022116146953
71745,0.025530615961379625
71746,0.0007851336619533118
71747,0.2482649284397856
71748,0.080926226106793
71749,0.0077063976185035845
71750,0.14142450368290432
71751,0.003948704781113211
71752,0.017845144426955735
71753,0.03765959854722271
71754,0.028680469823791858
71755,0.0033520278150853656
71756,0.17881270517366746
71757,0.14403306208037164
71758,0.05292578296146954
71759,0.11099945757600965
71760,0.007837957578482336
71761,0.02373437691168364
71762,0.03536186245856649
71763,0.03653321538756307
71764,0.0150220117158294
71765,0.0006349059776960727
71766,0.015704794744002954
71767,0.03810085072723632
71768,0.36828440487159475
71769,0.9902281699332223
71770,0.9925371706533985
71771,0.023600570601886205
71772,0.9863409935022497
71773,0.0070875178299100935
71774,0.03754519199615309
71775,0.060771600539428074
71776,0.020384926475854815
71777,0.5298640151103218
71778,0.11188306307709299
71779,0.013976262954708052
71780,0.0142918715588296
71781,0.34923710468044655
71782,0.020739709331441508
71783,0.07906569528180539
71784,0.12695676430362632
71785,0.061759050169149
71786,0.08981232010084222
71787,0.0980477445645278
71788,0.9900370180009965
71789,0.9834699363159436
71790,0.08069813744649132
71791,0.014363434126320778
71792,0.04633666541629478
71793,0.1987159788865318
71794,0.047967915103727436
71795,0.03029785015971264
71796,0.009430645256983172
71797,0.9987505989705425
71798,0.03032210307307509
71799,0.028216431487522283
71800,0.00289394395399877
71801,0.01164278265570501
71802,0.02302427111993239
71803,0.01255122249830989
71804,0.0761578618935113
71805,0.12024554863043467
71806,0.01109246458125077
71807,0.015475200731543598
71808,0.09918007242231168
71809,0.9918986997121411
71810,0.021246824505868272
71811,0.9970007749217877
71812,0.011144529805355697
71813,0.0061473359375762565
71814,0.1799688630444162
71815,0.003488013038766554
71816,0.055513329218102175
71817,0.03068378014620062
71818,0.046506607915439466
71819,0.009312207349646247
71820,0.013776706235217116
71821,0.980042253715675
71822,0.994580865192957
71823,0.04772347463161625
71824,0.9834242855933558
71825,0.04580400212040183
71826,0.046343126267039646
71827,0.005547645831301372
71828,0.01882780973500047
71829,0.004943914302766708
71830,0.011223861141746479
71831,0.11020958968924109
71832,0.004240616259735744
71833,0.008243764884755507
71834,0.9844412484480122
71835,0.025249641727178404
71836,0.0374521247937286
71837,0.10473643134903399
71838,0.0034396665977916166
71839,0.1683439370138186
71840,0.028843762677320778
71841,0.03469731266540976
71842,0.0012215388630864455
71843,0.0010486776164555253
71844,0.009881929481994688
71845,0.009827871651547844
71846,0.0037474414069663766
71847,0.012781684271765958
71848,0.005944523835564645
71849,0.0221767394422486
71850,0.0023970899853649587
71851,0.49751399186823553
71852,0.009527569884526
71853,0.007111120362153696
71854,0.007155451227701352
71855,0.00432801907081185
71856,0.07221609409432447
71857,0.0218527512727639
71858,0.006645686372734381
71859,0.0222122196684032
71860,0.020426252598409488
71861,0.9734481762214755
71862,0.07972883775697504
71863,0.0059778313604522855
71864,0.029692788741292712
71865,0.0059394595472086744
71866,0.004171656106377498
71867,0.008656138316083827
71868,0.018871563976010405
71869,0.6707860277096132
71870,0.011099943617908354
71871,0.21364753700436714
71872,0.0971274543249757
71873,0.004555336532526582
71874,0.0011079635317918087
71875,0.2407090844724813
71876,0.008292124075252748
71877,0.08485524199988219
71878,0.003536465803135125
71879,0.007559378208754817
71880,0.024189008301046422
71881,0.007083626038136768
71882,0.006673967585428756
71883,0.04872657617534091
71884,0.9935179832101955
71885,0.004709423331204985
71886,0.0638248929432296
71887,0.8844643864690872
71888,0.9995163717416287
71889,0.015296236012079665
71890,0.010260247196438059
71891,0.0046803825805402195
71892,0.021843776645243264
71893,0.032384484661669384
71894,0.025457381680993995
71895,0.050942904670370465
71896,0.9860496146277657
71897,0.04464712875192117
71898,0.021629656223001493
71899,0.566107636273929
71900,0.03221002977497968
71901,0.022357095508635624
71902,0.02583641068952345
71903,0.03515554308654884
71904,0.011581440795557015
71905,0.9499353646481741
71906,0.004547596291383103
71907,0.07096658731024792
71908,0.03711926983398597
71909,0.018422482410515553
71910,0.0016569993908556297
71911,0.9982321774902823
71912,0.000987113439583086
71913,0.021428976171451303
71914,0.04205631451617795
71915,0.0035657430153535024
71916,0.021305606107424397
71917,0.9995211257031555
71918,0.0734683073799193
71919,0.002783314652206163
71920,0.020855034719536324
71921,0.003956147225125551
71922,0.9085496604372039
71923,0.002586504455600092
71924,0.3533541158430445
71925,0.03783935542609906
71926,0.0011841813856065108
71927,0.006539041799751048
71928,0.01598029819101141
71929,0.0072643842605858
71930,0.009021267283093265
71931,0.07292945242026631
71932,0.020117397354416654
71933,0.14300662131602537
71934,0.0030294802086077224
71935,0.012865420280130449
71936,0.044717281033233976
71937,0.06237972088763065
71938,0.05316793788662192
71939,0.019237854359850662
71940,0.055744066659602236
71941,0.017769567747834288
71942,0.012419305193849893
71943,0.03016879971554943
71944,0.004435132684521556
71945,0.005656024305123875
71946,0.050698781860704215
71947,0.0029146501717865906
71948,0.1121190133739764
71949,0.43964214287926184
71950,0.07112767317362051
71951,0.09258639806084454
71952,0.9894941545580174
71953,0.03624099287667958
71954,0.021788690936446285
71955,0.015564491671073561
71956,0.03173400574676641
71957,0.009407102664720318
71958,0.0009977534851655276
71959,0.007870387410871933
71960,0.0005678890341783013
71961,0.0893005362176544
71962,0.5909464066464909
71963,0.07817310168296948
71964,0.030964163389916498
71965,0.03372874217824462
71966,0.005419652413218811
71967,0.3171018971109202
71968,0.0022889950790388348
71969,0.003063445272689466
71970,0.9439036032508268
71971,0.0004920114362908679
71972,0.03584376630861427
71973,0.03403889012847078
71974,0.0006600494053410563
71975,0.09682972703028409
71976,0.008538070757345827
71977,0.02352413998809596
71978,0.20033353076256324
71979,0.003808560858064473
71980,0.01222204737856216
71981,0.010850504174813938
71982,0.11658533995931854
71983,0.9945587817858625
71984,0.027642840388735518
71985,0.02805160563051433
71986,0.08413622264679091
71987,0.0003411643589180956
71988,0.9962373982383997
71989,0.07175383874989058
71990,0.006776351727537914
71991,0.001736400136019953
71992,0.3343536582973618
