id,loan_status
62957,0.0035483105022377378
62958,0.005490994593031244
62959,0.018697516483034825
62960,0.9050132198301218
62961,0.032707262861017515
62962,0.03245670446833499
62963,0.047497423559233
62964,0.10992309170969061
62965,0.002764407635363436
62966,0.05192684767578502
62967,0.9482065877860663
62968,0.1172643806522489
62969,0.13348612604391827
62970,0.028191577596107208
62971,0.08027203100909175
62972,0.13827803376554118
62973,0.12903888288484094
62974,0.017691069404627807
62975,0.08531550815927544
62976,0.00664671813775425
62977,0.008259728893143293
62978,0.7266926809534842
62979,0.09978291997407504
62980,0.012805918001204276
62981,0.9269006450760189
62982,0.027979036477644537
62983,0.03072034538149576
62984,0.016542150204380462
62985,0.007819412498123943
62986,0.9628714558988575
62987,0.002853720577672712
62988,0.013450658805027141
62989,0.044945848131388945
62990,0.04021610917518429
62991,0.01669099202641754
62992,0.00847411055652701
62993,0.029185830811725783
62994,0.015131509637228249
62995,0.592582301636198
62996,0.01577465458588441
62997,0.05981832613325551
62998,0.03543765176445675
62999,0.02954837744972032
63000,0.007411259705078342
63001,0.008442453388458736
63002,0.011825581327242022
63003,0.023218776445054025
63004,0.025029220309229806
63005,0.017204634208556894
63006,0.08916274941679682
63007,0.010372275105548653
63008,0.01727146122812876
63009,0.007707550531580928
63010,0.016126924343926523
63011,0.004471990523851959
63012,0.004080491990578632
63013,0.015597689533271494
63014,0.006773945926750835
63015,0.003049590147117396
63016,0.005207513052127852
63017,0.0473177630906227
63018,0.008717151500774158
63019,0.0031625789324176987
63020,0.9886086631544362
63021,0.08440894449933325
63022,0.023607672209621587
63023,0.012607301594347803
63024,0.0014630924878396405
63025,0.024127933389181823
63026,0.9757669562986522
63027,0.997370403594499
63028,0.11834266707091386
63029,0.9882275017893299
63030,0.006476628864617797
63031,0.023870699153229574
63032,0.1699541418908191
63033,0.009150011000954195
63034,0.0711320035259267
63035,0.05015091757435277
63036,0.003714597155817372
63037,0.03209538332141828
63038,0.0025123292555822166
63039,0.0007217478475184456
63040,0.0025226187250652157
63041,0.9818623986663686
63042,0.00740794109921169
63043,0.021809820850831045
63044,0.05748920427703428
63045,0.0035290582145086507
63046,0.009733241588167798
63047,0.156475774046063
63048,0.01462949000500339
63049,0.08964707331473035
63050,0.9996139308942256
63051,0.005793927956515191
63052,0.03916003518761953
63053,0.001247138912826654
63054,0.0010483349683591454
63055,0.006855954681771637
63056,0.037750684500512166
63057,0.005762028438387039
63058,0.0015847936496145472
63059,0.9984294147192593
63060,0.006652185890739753
63061,0.0010067054035743034
63062,0.019514384194363625
63063,0.012395484217413133
63064,0.007888934394439284
63065,0.0031684966128869515
63066,0.011326938383698767
63067,0.021370517426745762
63068,0.03464288333833711
63069,0.003462186928485209
63070,0.06198373135357842
63071,0.9998824053561531
63072,0.013878105638465959
63073,0.18072165328695622
63074,0.3259614146865632
63075,0.007413879463571862
63076,0.03100151723464094
63077,0.01073704365510767
63078,0.03278615607194637
63079,0.06180555392566842
63080,0.011010693128446592
63081,0.006742524927488472
63082,0.009565465009275305
63083,0.048427322579386034
63084,0.054933022056862256
63085,0.05247522677883078
63086,0.9840005849649962
63087,0.01798867230673245
63088,0.013681384063350833
63089,0.10052755609033978
63090,0.109848564867987
63091,0.050571552291996766
63092,0.009396075117249138
63093,0.053290524252790336
63094,0.022002119815921976
63095,0.006955250178629654
63096,0.04995905218055856
63097,0.028843231414091508
63098,0.03948478094287401
63099,0.9975756225960353
63100,0.007003006094161003
63101,0.03925749757368642
63102,0.058716250134053495
63103,0.0048150074714256655
63104,0.005923267173816526
63105,0.011130107466156525
63106,0.0041117638635620015
63107,0.01097364674567354
63108,0.11900313331762016
63109,0.004205439262564061
63110,0.0146806689025356
63111,0.16523806778671066
63112,0.9922193311416487
63113,0.013145620889266286
63114,0.010508350604792785
63115,0.09226290916967825
63116,0.06472912526707782
63117,0.02232338167420912
63118,0.014201117848346951
63119,0.11860680942695115
63120,0.0020359111446371344
63121,0.01044985223462988
63122,0.014656942551026755
63123,0.9212435977346611
63124,0.011567658606392
63125,0.058069343643580316
63126,0.029193802565216392
63127,0.025261042930437343
63128,0.02891587838102002
63129,0.008545904309291048
63130,0.019503365882746683
63131,0.007236821843131315
63132,0.016752201338258353
63133,0.8572840323611339
63134,0.952629595646225
63135,0.014498262655095285
63136,0.9748645291968547
63137,0.15128487632864154
63138,0.05838111925415197
63139,0.0032411861205595763
63140,0.8862997998745937
63141,0.015747019278310233
63142,0.05857934177524245
63143,0.007531468940294996
63144,0.010724548876137696
63145,0.07666434560520033
63146,0.004644817178122233
63147,0.01915884780146615
63148,0.02426688312170498
63149,0.06424560024148977
63150,0.9523444368416655
63151,0.007284478416058138
63152,0.9838926434362522
63153,0.9993522518361656
63154,0.03076487809855119
63155,0.038833906035663966
63156,0.009599382049735762
63157,0.003087599392064255
63158,0.2563392953674272
63159,0.025157066349104716
63160,0.03776083190004341
63161,0.035323346703227274
63162,0.028147538118108977
63163,0.01774322915110112
63164,0.01066342075927056
63165,0.005339138249672372
63166,0.013329353308984868
63167,0.003681894650964942
63168,0.05973383992796807
63169,0.004425480010520866
63170,0.037173498688005055
63171,0.008598343011766044
63172,0.00577095871323033
63173,0.8401025531513409
63174,0.06347356457444284
63175,0.008482159029382621
63176,0.008870001291054978
63177,0.22985038564386712
63178,0.03850492202335461
63179,0.3212958733894963
63180,0.006270723513047828
63181,0.1040841838441963
63182,0.00802706408165149
63183,0.004310102141463754
63184,0.0076587079274708005
63185,0.05803321776857075
63186,0.016002620773092578
63187,0.02868104269161989
63188,0.015818376792107687
63189,0.09665010238005728
63190,0.2232433871770191
63191,0.03285524931897217
63192,0.09919661432989163
63193,0.13072720258855447
63194,0.002763909238035641
63195,0.027339748459011583
63196,0.9855132317654297
63197,0.01890497210752526
63198,0.09474364017032036
63199,0.006741370252004007
63200,0.013155478636510004
63201,0.05846368027690507
63202,0.008034128020859472
63203,0.031615050480585445
63204,0.02621270147793079
63205,0.018188172134972168
63206,0.15333835032269433
63207,0.5067571185623432
63208,0.009656154732815662
63209,0.02532782535437452
63210,0.9046500521073897
63211,0.058715088705838234
63212,0.0853527200697046
63213,0.07020615512131889
63214,0.023955401788441445
63215,0.35736345152355997
63216,0.006676680111337746
63217,0.025078045546281354
63218,0.04198888047991513
63219,0.9749902757169057
63220,0.021225422570818605
63221,0.932567459103449
63222,0.030329542302654427
63223,0.022038610165586024
63224,0.0018257742431673132
63225,0.028231448611686815
63226,0.022360015991292864
63227,0.0015088185502831876
63228,0.005434422069167421
63229,0.03757413421010935
63230,0.05100964178433749
63231,0.02548684519011913
63232,0.9620965335354059
63233,0.03613739756257341
63234,0.040019461636600265
63235,0.012463418417915848
63236,0.004832244461860051
63237,0.008216065892919714
63238,0.0874721278467446
63239,0.013763709243638986
63240,0.9799070996461883
63241,0.00889410479901959
63242,0.014410132504757006
63243,0.014266188294523936
63244,0.018453464406961786
63245,0.007222926500140345
63246,0.006917218775070612
63247,0.14438156545736291
63248,0.9544948687115674
63249,0.0040272689088039475
63250,0.006257904404850449
63251,0.033522093216146076
63252,0.04027387688235602
63253,0.015081714721433334
63254,0.007956775019990727
63255,0.007807318835944196
63256,0.9755310157159889
63257,0.006195042881983423
63258,0.03545537269622434
63259,0.011837499385608425
63260,0.005738157972102508
63261,0.4702964463609446
63262,0.03481969437039806
63263,0.027336498080676445
63264,0.005260308643001373
63265,0.02726681654853938
63266,0.002002463998174056
63267,0.9948115628158918
63268,0.02695922418465595
63269,0.010305286412876034
63270,0.014562649398003414
63271,0.003797382571885173
63272,0.026023801580254535
63273,0.014932087818645582
63274,0.04949044682507618
63275,0.04425110145165691
63276,0.007598583195734279
63277,0.021019314545507883
63278,0.053914740471285284
63279,0.023560986830026096
63280,0.028059742243459536
63281,0.008745380511851163
63282,0.004361479261774591
63283,0.44083803143311817
63284,0.06945222152074892
63285,0.9639785741222132
63286,0.009583727892562514
63287,0.0054814228134561285
63288,0.9484028222836154
63289,0.02654836043812906
63290,0.027860063550780058
63291,0.012307549522307256
63292,0.2683425250872923
63293,0.02182946018139859
63294,0.013697763493571474
63295,0.024649182514346606
63296,0.9608243611004227
63297,0.006393273616262013
63298,0.021491220222660402
63299,0.0066082686173029245
63300,0.14167598538252008
63301,0.00980962490951662
63302,0.0015656027125928232
63303,0.20810706348467187
63304,0.10134089564868405
63305,0.9506055315045249
63306,0.001388801281293431
63307,0.011329679367341229
63308,0.028634949859995807
63309,0.006649995305035227
63310,0.009879831410278697
63311,0.016138740552675005
63312,0.015473474723029252
63313,0.004440759264732197
63314,0.9863485680272708
63315,0.023984062614303116
63316,0.0023258758408558193
63317,0.14697195639636051
63318,0.017381466936482855
63319,0.008575894428207175
63320,0.9546934697599552
63321,0.9970940725448051
63322,0.5894515916034534
63323,0.04821433961130459
63324,0.00644061517745409
63325,0.0265097064506327
63326,0.10949360943974713
63327,0.01808019695846048
63328,0.03195703423372677
63329,0.00410049051423677
63330,0.008918826161360836
63331,0.010689924457810532
63332,0.02816266555684732
63333,0.012559676277158944
63334,0.02310602190150418
63335,0.33376832289035013
63336,0.01716678023851151
63337,0.9985899874402964
63338,0.05199197027929627
63339,0.04715897135260624
63340,0.01908175358920506
63341,0.47595919023189237
63342,0.1232024070798861
63343,0.03994793314619296
63344,0.07568554508091092
63345,0.05748394943919628
63346,0.018209261752332312
63347,0.07890584097170901
63348,0.9423528111676898
63349,0.5368743423854825
63350,0.9848166345672332
63351,0.030026735137295524
63352,0.006146234802828855
63353,0.027738124757652118
63354,0.003715739774755872
63355,0.018333764940696662
63356,0.006250277624517698
63357,0.016459891691954377
63358,0.019542107074452635
63359,0.026532686128778536
63360,0.010044467074511062
63361,0.006628610711980207
63362,0.004201640671850446
63363,0.01947933629332224
63364,0.029780950345842504
63365,0.937843464115271
63366,0.7538815174925999
63367,0.0123979574048303
63368,0.596298729739043
63369,0.08202353390918374
63370,0.034750653576900006
63371,0.018957511678136075
63372,0.9110008222548422
63373,0.9839871973766838
63374,0.007216322652035217
63375,0.029338970409903575
63376,0.0177898223928456
63377,0.016755352732313135
63378,0.03614181811978544
63379,0.0005188080626098578
63380,0.03007853388252395
63381,0.004608301522610302
63382,0.02857494928337717
63383,0.01422748351976336
63384,0.035186148863894304
63385,0.004561383313815001
63386,0.05323997713097352
63387,0.014618204921590498
63388,0.016178718557808083
63389,0.031164885970231804
63390,0.11480407274317414
63391,0.046236989134729956
63392,0.8960685961625957
63393,0.02465270814894207
63394,0.0036817722335668315
63395,0.8871062296640183
63396,0.014397941181817687
63397,0.06736764690861681
63398,0.008649012961847915
63399,0.009858064173927919
63400,0.9634055708321887
63401,0.011570601705499048
63402,0.025411271346294017
63403,0.9156656125546399
63404,0.04749981708973338
63405,0.960850323415122
63406,0.0006173025420964493
63407,0.006217937434341994
63408,0.01895115144032391
63409,0.02073080837977982
63410,0.0069281843552184575
63411,0.003957626376293324
63412,0.028707663482602053
63413,0.004991871689353405
63414,0.19466305241340415
63415,0.013032734102294103
63416,0.28153396624457694
63417,0.04902765447106432
63418,0.004962278289306582
63419,0.03137225932052503
63420,0.01816489739358358
63421,0.09907789918848423
63422,0.008544206938277543
63423,0.025359291655809958
63424,0.0041595629067218655
63425,0.337836657973522
63426,0.024890381264616995
63427,0.010868437036409148
63428,0.005782763069939029
63429,0.006212704955704952
63430,0.039782831559582205
63431,0.000543703003957754
63432,0.004247826026549902
63433,0.02170092416159312
63434,0.02153953190748804
63435,0.01891637214273937
63436,0.16696891793224802
63437,0.03093439471768772
63438,0.004836197103254251
63439,0.05016201875614579
63440,0.011567151887565777
63441,0.01523386323725499
63442,0.08641901684166534
63443,0.01634986391603681
63444,0.03170908348042265
63445,0.013196865138424182
63446,0.9993893019455384
63447,0.016447348051330562
63448,0.02037436659541654
63449,0.03938000435934578
63450,0.003895759349163708
63451,0.009643326390784924
63452,0.024017366250138686
63453,0.08103884306304533
63454,0.9462920331239637
63455,0.02334666957908083
63456,0.002280369978470165
63457,0.012416574157365893
63458,0.00909701173646768
63459,0.030154404829082777
63460,0.02137244912218026
63461,0.04555939982972747
63462,0.014883717809124957
63463,0.01369177115133883
63464,0.019722263729974304
63465,0.012728590329595165
63466,0.03810585041114813
63467,0.014531913379436143
63468,0.0034052797681860198
63469,0.023883863879698923
63470,0.00887680051085464
63471,0.01738617424785559
63472,0.006748547474911137
63473,0.04725225850210701
63474,0.012626661553907584
63475,0.7457240373033258
63476,0.04292988450937414
63477,0.021812046771104515
63478,0.06348346599061179
63479,0.18134569957730529
63480,0.008621341024266224
63481,0.007735003380273745
63482,0.03469118667401204
63483,0.05997920134505438
63484,0.1057545342814118
63485,0.0028474218809933153
63486,0.22907596791348395
63487,0.36646671987200563
63488,0.8908143948972217
63489,0.011188618984103175
63490,0.04664885126411856
63491,0.021013234960452282
63492,0.0060319337525522095
63493,0.004221735799494613
63494,0.8502516519271989
63495,0.0032366737270527073
63496,0.007193230787738991
63497,0.015507728094093117
63498,0.027987750323105375
63499,0.8901157896333372
63500,0.018090223870620505
63501,0.04411612559766916
63502,0.9886421878879672
63503,0.9977567065547263
63504,0.004618131643749028
63505,0.9664755610567436
63506,0.002130170551224425
63507,0.05303955027078011
63508,0.0675202148671735
63509,0.02719175924029559
63510,0.0020884710858500464
63511,0.014543619927104253
63512,0.9966131775330632
63513,0.003317492134476398
63514,0.901244740055405
63515,0.04040617351392859
63516,0.11904542360501547
63517,0.007090253663268167
63518,0.004325961935172145
63519,0.03243965226383083
63520,0.018693284416215164
63521,0.024578965479640592
63522,0.027538775889401963
63523,0.07921707133875208
63524,0.12052260098783803
63525,0.7614885403105711
63526,0.03787654335208868
63527,0.03748259623049925
63528,0.02212222840405422
63529,0.01454838321036817
63530,0.0002846800092296196
63531,0.028600911707805425
63532,0.07955368348803057
63533,0.10760860337368024
63534,0.027187666521068382
63535,0.0064293096124961886
63536,0.011659714659212398
63537,0.05336406427171695
63538,0.035991421852791645
63539,0.24211200574592134
63540,0.05294377058047482
63541,0.011519573413880003
63542,0.007317537885125873
63543,0.08472594527922743
63544,0.017003909711159136
63545,0.04743304732680359
63546,0.006458992491558816
63547,0.03570101260564211
63548,0.022913624883449592
63549,0.011134026181696623
63550,0.1772300043015887
63551,0.03935572447833792
63552,0.00777016394734178
63553,0.04013703006441647
63554,0.021606759877243854
63555,0.07734753472211782
63556,0.026174277520434525
63557,0.2040926802778235
63558,0.00395668785795689
63559,0.025167411730790408
63560,0.029673060784114535
63561,0.979397527064138
63562,0.004692778706293646
63563,0.9967798389177988
63564,0.005695303492522798
63565,0.06966567718620384
63566,0.044442578441999184
63567,0.9868321057529357
63568,0.012579083348972318
63569,0.0033892648918277058
63570,0.9548675759644084
63571,0.08066731483285572
63572,0.0072164563994217695
63573,0.017780684609226393
63574,0.05659256490484167
63575,0.031744885277679755
63576,0.008834569814987448
63577,0.00809095235989263
63578,0.9761366391940276
63579,0.0005119438517567419
63580,0.011420810432273568
63581,0.0003827246790184071
63582,0.031750642026073916
63583,0.058834927126795576
63584,0.03546479507281704
63585,0.013729675088593962
63586,0.0029792711897629236
63587,0.01889239762319389
63588,0.12230080618636738
63589,0.27461794979271936
63590,0.025035460076433796
63591,0.009132196893665536
63592,0.02195292240874214
63593,0.0178354042214219
63594,0.0117994951829486
63595,0.029596426378805236
63596,0.027009121273474584
63597,0.01888825013729464
63598,0.9759223045518308
63599,0.2188371376530344
63600,0.8495067919289004
63601,0.9786885971149705
63602,0.9541782079710097
63603,0.013634237605635915
63604,0.03555498445957535
63605,0.07446579462658286
63606,0.9035787668257467
63607,0.017932057449418604
63608,0.9983587768893726
63609,0.06089527443052939
63610,0.02317327946205207
63611,0.0027406759172214565
63612,0.02751194262643486
63613,0.042158476954030084
63614,0.0031309385646991995
63615,0.015497246934117132
63616,0.002617998737538305
63617,0.1807897353485119
63618,0.05773429993117997
63619,0.0027063290679634143
63620,0.9379482327526685
63621,0.05061683598196456
63622,0.993424062169346
63623,0.03859473583095893
63624,0.1808208171235401
63625,0.052327324917472884
63626,0.010378027569432857
63627,0.018313110767142066
63628,0.9601901972416617
63629,0.02707914189170387
63630,0.001963807756129108
63631,0.09598177356692753
63632,0.007250996749363336
63633,0.06139504040384054
63634,0.010558914008809627
63635,0.009832312445603038
63636,0.16188536217498425
63637,0.05103637184072024
63638,0.044661663249964546
63639,0.07233564181587572
63640,0.17174316997979053
63641,0.011700279540068406
63642,0.015823906346341975
63643,0.00850532401575737
63644,0.04828837895314052
63645,0.007212982556392638
63646,0.005172194676014414
63647,0.06919509726308345
63648,0.047648675097459806
63649,0.018861111601641854
63650,0.9705349343042172
63651,0.017255644421129
63652,0.00914255027285811
63653,0.04688502655803361
63654,0.005268859980388449
63655,0.3205035466321602
63656,0.0017006787731312825
63657,0.057470515531137335
63658,0.007370915056881283
63659,0.005698382343752008
63660,0.02370937675159108
63661,0.11722506557963856
63662,0.05808981973557009
63663,0.011832424523773994
63664,0.01971828407906769
63665,0.002904509509967036
63666,0.00544544109902821
63667,0.06704784861144139
63668,0.013839638588914635
63669,0.009956882104114745
63670,0.05203138457369164
63671,0.01882193227181934
63672,0.07102408830980234
63673,0.009626865773189693
63674,0.0072972219958174715
63675,0.006071026934568289
63676,0.015234148568952059
63677,0.07239371072406284
63678,0.10938424526134487
63679,0.009006172774570886
63680,0.7828732042279822
63681,0.025656168318816487
63682,0.027894053732317313
63683,0.03452268871757018
63684,0.010891797920199517
63685,0.34206815239857136
63686,0.0065365112609240324
63687,0.005150176540282594
63688,0.024079428648738466
63689,0.3073982043835578
63690,0.8901395216919843
63691,0.332485099425239
63692,0.03398503488781361
63693,0.011224448394228273
63694,0.015451305717563733
63695,0.1536199284984078
63696,0.0655312291759991
63697,0.015408221058126975
63698,0.006126713945973815
63699,0.01117655684747101
63700,0.013343128521528238
63701,0.006513864373235229
63702,0.025781875797295867
63703,0.08764539089661505
63704,0.0018785529424464348
63705,0.030009849568597625
63706,0.022428860614101064
63707,0.004862155210688511
63708,0.0024602030312967714
63709,0.018665048493616245
63710,0.09076397684617726
63711,0.19658010707789825
63712,0.01019226298927722
63713,0.9341534038181315
63714,0.024844274583718573
63715,0.03730678985016806
63716,0.028441041251572263
63717,0.007769904180077429
63718,0.002724496841916236
63719,0.00329471493552489
63720,0.010948018393720537
63721,0.02283057697585214
63722,0.09362220643494794
63723,0.00505266625204472
63724,0.17340418610589048
63725,0.8992094063107968
63726,0.010287819145525411
63727,0.9613166429667845
63728,0.011592627949266963
63729,0.009549546664513051
63730,0.021358077821925548
63731,0.016627107191457057
63732,0.6106745409797946
63733,0.01339878257600676
63734,0.0741377974634772
63735,0.012965259951126578
63736,0.08423374892976497
63737,0.6988719976657031
63738,0.027678971657909075
63739,0.029022065470730295
63740,0.0028664593792690736
63741,0.16087527101708612
63742,0.09313139039802616
63743,0.03020080708473753
63744,0.055755149948322355
63745,0.9700691555473242
63746,0.02604462752231097
63747,0.035058464105603496
63748,0.12311174704490017
63749,0.0033093235808159794
63750,0.011487312803580927
63751,0.9272332243279886
63752,0.011048850203707331
63753,0.04233543945045369
63754,0.7997433461473016
63755,0.027887232280570568
63756,0.17656512442669253
63757,0.014959187104496535
63758,0.00747098222042847
63759,0.052425392249032886
63760,0.08008711439400329
63761,0.09463875527070706
63762,0.8803206076524536
63763,0.03075269325778282
63764,0.0573991933955707
63765,0.03227163604523932
63766,0.9953186085898281
63767,0.03520749236821917
63768,0.035825125348810126
63769,0.09131471153456525
63770,0.02972345880252447
63771,0.028883307898271225
63772,0.02124342934901771
63773,0.007828770044671899
63774,0.07004590542383109
63775,0.026576375797268886
63776,0.003977768711392256
63777,0.028933591543651955
63778,0.8664655046887401
63779,0.02035748840887066
63780,0.07976532776006849
63781,0.1039605205411793
63782,0.0073493806807392705
63783,0.0026304182071382543
63784,0.035979997810431624
63785,0.004959084403747549
63786,0.023689583575554795
63787,0.05550269995242987
63788,0.09308152230576275
63789,0.3221199125624169
63790,0.0036742366962236516
63791,0.019712467048414888
63792,0.004912956382446697
63793,0.0024136576204380955
63794,0.0025967367822488934
63795,0.9796714424982212
63796,0.16071100387857834
63797,0.03647482259058453
63798,0.22389621324896
63799,0.4587950513956077
63800,0.1610437349439473
63801,0.002772518337670051
63802,0.11468421463916974
63803,0.11662193006537758
63804,0.0867842171798858
63805,0.9408458257092924
63806,0.004783849505437982
63807,0.09968338440384995
63808,0.032685877727030625
63809,0.07676933011556834
63810,0.01524785344923756
63811,0.9474487793382844
63812,0.007179528015314712
63813,0.041649316530278854
63814,0.012546908728963057
63815,0.011562080901052655
63816,0.9997194138113061
63817,0.006191283233255285
63818,0.02617903383416319
63819,0.0252527306042441
63820,0.024913347072768852
63821,0.004333578719060674
63822,0.019790284985065264
63823,0.03109747899832857
63824,0.0032101602002707367
63825,0.026395332284822038
63826,0.008182805126159591
63827,0.05376303959556883
63828,0.013584296515591973
63829,0.009298635876716373
63830,0.27920925692546367
63831,0.052483168473201294
63832,0.8806718426760943
63833,0.018017471615681232
63834,0.09927472969727522
63835,0.006323377854875671
63836,0.034101390817225095
63837,0.0389450730413734
63838,0.010374001207014798
63839,0.004798465119520457
63840,0.7897126277766953
63841,0.01937071772256784
63842,0.36966397376424964
63843,0.9666123728986642
63844,0.02176739497395241
63845,0.8681928278645762
63846,0.00808793843570508
63847,0.003890533173866155
63848,0.012488816487244949
63849,0.002557202627439203
63850,0.005026255732090716
63851,0.9281441425213176
63852,0.05204479871160317
63853,0.795044417517021
63854,0.02923521747943883
63855,0.07734627783003761
63856,0.06087714038872499
63857,0.058128045596222845
63858,0.030425926745131403
63859,0.8949088240067751
63860,0.04414854470884328
63861,0.011917368669476503
63862,0.021961359626732218
63863,0.0637237066180597
63864,0.5832422301149769
63865,0.009954616241978827
63866,0.004856153050440957
63867,0.03307471739304253
63868,0.024416482131465717
63869,0.032350631198491527
63870,0.9554733887831993
63871,0.30369480580357483
63872,0.9988453927815174
63873,0.04954976903402987
63874,0.9541865439442059
63875,0.9303622710871821
63876,0.9654489875621819
63877,0.18583767389454411
63878,0.007949267097040873
63879,0.00800790004556061
63880,0.23372611645337088
63881,0.010321361581952935
63882,0.006160714568004571
63883,0.027822107211852763
63884,0.02967899326602503
63885,0.7337792042406215
63886,0.008889774452005584
63887,0.9540537098960451
63888,0.9063408343087908
63889,0.22485971336145716
63890,0.3553665499195918
63891,0.011739605289192328
63892,0.013603851557242235
63893,0.007209566201846017
63894,0.0494696430141377
63895,0.0017376368860333303
63896,0.9834029959545546
63897,0.03058411123334006
63898,0.12722133963768167
63899,0.03360226014528793
63900,0.015896683045516335
63901,0.007704834098431331
63902,0.049876124416705206
63903,0.07767039301456871
63904,0.041122943237866125
63905,0.008245865279309155
63906,0.0006941107663952582
63907,0.020087726697371754
63908,0.053326061453258175
63909,0.006564762936147212
63910,0.6130790233402632
63911,0.07325882387068805
63912,0.014949847163501484
63913,0.069008189644552
63914,0.002801664449013271
63915,0.016909536868101593
63916,0.01379240046834152
63917,0.008920434040094943
63918,0.020548611308917903
63919,0.021373886813802256
63920,0.002594436662874458
63921,0.037068067141201616
63922,0.21273597620245538
63923,0.00038475988641321337
63924,0.05194611778481976
63925,0.02196518247436413
63926,0.0013655437250931829
63927,0.040729321523773
63928,0.01392985982391429
63929,0.032393197172289834
63930,0.007297318644749101
63931,0.9302095969362492
63932,0.008894176840958707
63933,0.003689213612678933
63934,0.020741828181490972
63935,0.014915687665988239
63936,0.051930180517570555
63937,0.040104764174074
63938,0.060103808683238245
63939,0.007846202349873477
63940,0.9691449737360005
63941,0.015883401961053097
63942,0.034548708870585684
63943,0.03338497427117922
63944,0.07434109910868333
63945,0.00643214989452741
63946,0.034329681432351114
63947,0.017991840204232265
63948,0.0057890238683761894
63949,0.04577640546420833
63950,0.07594762748782857
63951,0.9882018664039695
63952,0.010544114646440913
63953,0.003405970993440913
63954,0.009070628024007212
63955,0.0029567492404158806
63956,0.0021716707967950315
63957,0.0049740215347330195
63958,0.07517578474891616
63959,0.016139348989762815
63960,0.005706267805607429
63961,0.032562622474455946
63962,0.13904893125836515
63963,0.035294073939541606
63964,0.025987488799745263
63965,0.004286222684509501
63966,0.0009152598915108847
63967,0.007004682177834588
63968,0.010787316558340834
63969,0.1324110638793426
63970,0.012928130923180852
63971,0.007600882000030761
63972,0.11243939282146335
63973,0.9651984587458822
63974,0.023393984131899435
63975,0.07540156475923519
63976,0.057396889995596334
63977,0.004417384183660982
63978,0.020071665210482918
63979,0.06837277991948063
63980,0.0020784718887446076
63981,0.00915541548592166
63982,0.13899565623042034
63983,0.009465434231518846
63984,0.9979711289277301
63985,0.00566877247687071
63986,0.012050083472802425
63987,0.009202944641520692
63988,0.11935523491802716
63989,0.02456874574256619
63990,0.26952055331905433
63991,0.026637722129648496
63992,0.9931838651394251
63993,0.029419711425580964
63994,0.05576792518586852
63995,0.941936633774427
63996,0.8991013681965339
63997,0.002613442042160258
63998,0.0047910555013409946
63999,0.03459507409460928
64000,0.9770615239986167
64001,0.15170034852780184
64002,0.030654800146401782
64003,0.005348693070182918
64004,0.9594071463159354
64005,0.009404884096295012
64006,0.9622336527330984
64007,0.05080814158937754
64008,0.012225497251351043
64009,0.0037644974486886716
64010,0.03387041472630745
64011,0.16542248249616284
64012,0.0014730494400995342
64013,0.037945958504895606
64014,0.9777021291687115
64015,0.0057327948232106934
64016,0.0014332528495806544
64017,0.9580239787413966
64018,0.9424448941662135
64019,0.017877693777472295
64020,0.014985760484831611
64021,0.01923063845066015
64022,0.389353003018
64023,0.03468075698925717
64024,0.025456212285028562
64025,0.020977667239058584
64026,0.01491368588848884
64027,0.0002673271941593728
64028,0.9753548722850617
64029,0.1734599866629297
64030,0.0038616769140451083
64031,0.006152536336249554
64032,0.0123466710389688
64033,0.028274173637269605
64034,0.9265928803111455
64035,0.02824043815047781
64036,0.01623754964342749
64037,0.10233463427431047
64038,0.3406813023851648
64039,0.04441846877851156
64040,0.9362557212429323
64041,0.13281035351602072
64042,0.022439012772929527
64043,0.002644158382144091
64044,0.0018967814157839636
64045,0.0708019788529638
64046,0.008856491986434784
64047,0.07402515812315796
64048,0.012252518172448514
64049,0.015500965782869908
64050,0.0018465915978151178
64051,0.015088443510316307
64052,0.013254959167149352
64053,0.0162510863141574
64054,0.006584178312633579
64055,0.02391666554997339
64056,0.00783469465063425
64057,0.9696982411161083
64058,0.014773021384414758
64059,0.9978892331187357
64060,0.007002256006211802
64061,0.024324227691841532
64062,0.022117737743624667
64063,0.001651627150047302
64064,0.011224346872398153
64065,0.06853271185570245
64066,0.05523190365679827
64067,0.010700168064822277
64068,0.002906519793436351
64069,0.4381076257707308
64070,0.999305645501601
64071,0.12276896367533827
64072,0.03367166266267225
64073,0.008380993705578547
64074,0.9291166398689665
64075,0.012326843855317075
64076,0.051588690222545884
64077,0.013307806104562312
64078,0.01853045321612929
64079,0.01583725160275215
64080,0.038593185547614324
64081,0.006146324281963747
64082,0.011183035494545615
64083,0.8352303397860755
64084,0.041938551426191614
64085,0.0041802373331580305
64086,0.005861110644994988
64087,0.016457582904270292
64088,0.04160537597582122
64089,0.020955447997835854
64090,0.025733345565491915
64091,0.03117023301310511
64092,0.027462945129592686
64093,0.10827167469353578
64094,0.01934765331797709
64095,0.018332038066646055
64096,0.01683740942799845
64097,0.009857656701485903
64098,0.008167462236052187
64099,0.016894140033049048
64100,0.0062357637482720425
64101,0.044579473480142746
64102,0.025174644208557494
64103,0.02575437539371389
64104,0.02232564890611738
64105,0.027897832438616238
64106,0.0335265652756144
64107,0.3065872711674154
64108,0.009559692829117075
64109,0.052086868977109325
64110,0.07237748953324127
64111,0.007663039513284191
64112,0.01032466840249468
64113,0.007516871914198811
64114,0.010412612109230383
64115,0.007711800323072564
64116,0.009627727906234798
64117,0.024661394992421502
